# ACEC-Friendship.VOLTS.csv run at 2000-01-01 00:00:00 PST on 4160 nodes
node_name,voltA_real,voltA_imag,voltB_real,voltB_imag,voltC_real,voltC_imag
node840163R2920x1,0.000000,0.000000,0.000000,0.000000,-2765.013692,6694.414047
node840164840163,0.000000,0.000000,0.000000,0.000000,-2762.727165,6692.704583
node840166840164,0.000000,0.000000,0.000000,0.000000,-2760.527480,6690.877682
node840167840166,0.000000,0.000000,0.000000,0.000000,-2741.556513,6675.091830
node840168840167,0.000000,0.000000,0.000000,0.000000,-2741.481959,6675.029440
node840169840168,0.000000,0.000000,0.000000,0.000000,-2741.479062,6675.027001
node840170840169,0.000000,0.000000,0.000000,0.000000,-2741.456385,6675.007909
node1906-31-001840170,0.000000,0.000000,0.000000,0.000000,-2741.390053,6674.952064
nodeS1906-31-0041906-31-001,-91.371545,222.500355,-91.371545,222.500355,0.000000,0.000000
node840175840172,0.000000,0.000000,0.000000,0.000000,-2741.462352,6675.013038
node840177840175,0.000000,0.000000,0.000000,0.000000,-2741.045434,6674.663778
node840179840177,0.000000,0.000000,0.000000,0.000000,-2740.992239,6674.619075
node840182840179,0.000000,0.000000,0.000000,0.000000,-2740.933396,6674.569708
nodeFFRN1-F084x1840182,0.000000,0.000000,0.000000,0.000000,-2740.918215,6674.557182
node840183FFRN1-F084x1,0.000000,0.000000,0.000000,0.000000,-2740.918233,6674.557139
node840185840183,0.000000,0.000000,0.000000,0.000000,-2740.808404,6674.466522
node840186840185,0.000000,0.000000,0.000000,0.000000,-2740.740248,6674.410354
node1906-0097840186,0.000000,0.000000,0.000000,0.000000,-2740.682917,6674.363183
nodeS1906-30-0451906-0097,-91.337708,222.483245,-91.337708,222.483245,0.000000,0.000000
node840190840188,0.000000,0.000000,0.000000,0.000000,-2740.695893,6674.373759
node1906-0307840190,0.000000,0.000000,0.000000,0.000000,-2740.598591,6674.293761
nodeS1906-29-0041906-0307,-91.331918,222.481661,-91.331918,222.481661,0.000000,0.000000
nodeS1906-30-0501906-0290,-91.352934,222.479967,-91.352934,222.479967,0.000000,0.000000
nodeS1906-30-0471906-0095,-91.353968,222.483726,-91.353968,222.483726,0.000000,0.000000
nodeS1906-30-0161906-30-007,-91.357571,222.487304,-91.357571,222.487304,0.000000,0.000000
nodeS1906-30-0101906-30-006,-91.365320,222.487528,-91.365320,222.487528,0.000000,0.000000
nodeS1906-30-0221906-30-005,-91.330914,222.497896,-91.330914,222.497896,0.000000,0.000000
nodeS1906-30-0061906-30-004,-91.344472,222.509622,-91.344472,222.509622,0.000000,0.000000
node840194840192,0.000000,0.000000,0.000000,0.000000,-2738.221440,6672.269570
node840195840194,0.000000,0.000000,0.000000,0.000000,-2735.999103,6670.388977
nodeFFRN1-F043x1840195,0.000000,0.000000,0.000000,0.000000,-2735.992351,6670.383397
node840196FFRN1-F043x1,0.000000,0.000000,0.000000,0.000000,-2735.992360,6670.383377
node840198840196,0.000000,0.000000,0.000000,0.000000,-2735.959888,6670.356542
nodeT15397840198,0.000000,0.000000,0.000000,0.000000,-2735.943559,6670.342998
nodeS1906-30-019T15397,-91.189979,222.346720,-91.189979,222.346720,0.000000,0.000000
nodeS1906-30-0351906-0175,-91.184348,222.348684,-91.184348,222.348684,0.000000,0.000000
node840202840200,0.000000,0.000000,0.000000,0.000000,-2735.581006,6670.035131
node840205840202,0.000000,0.000000,0.000000,0.000000,-2733.619476,6668.375094
node840207840205,0.000000,0.000000,0.000000,0.000000,-2729.508851,6664.895931
node840209840207,0.000000,0.000000,0.000000,0.000000,-2728.061322,6663.670713
node840212840209,0.000000,0.000000,0.000000,0.000000,-2726.744593,6662.556207
node840213840212,0.000000,0.000000,0.000000,0.000000,-2725.298252,6661.332069
node840214840213,0.000000,0.000000,0.000000,0.000000,-2724.862607,6660.963352
node937603840214,0.000000,0.000000,0.000000,0.000000,-2724.642070,6660.778326
node840217937603,0.000000,0.000000,0.000000,0.000000,-2724.344974,6660.529173
node840219840217,0.000000,0.000000,0.000000,0.000000,-2724.226752,6660.430037
node840221840219,0.000000,0.000000,0.000000,0.000000,-2724.103115,6660.326360
node840222840221,0.000000,0.000000,0.000000,0.000000,-2723.854349,6660.117864
node840223840222,0.000000,0.000000,0.000000,0.000000,-2723.780186,6660.062844
nodeF29637x1840223,0.000000,0.000000,0.000000,0.000000,-2723.771866,6660.055985
node918572F29637x1,0.000000,0.000000,0.000000,0.000000,-2723.771909,6660.055884
node840224918572,0.000000,0.000000,0.000000,0.000000,-2723.626021,6659.935618
node1906-0171840224,0.000000,0.000000,0.000000,0.000000,-2723.596551,6659.911348
nodeS1906-30-0401906-0171,-90.757183,222.004166,-90.757183,222.004166,0.000000,0.000000
node970041840226,0.000000,0.000000,0.000000,0.000000,-2723.469990,6659.807077
node840229970041,0.000000,0.000000,0.000000,0.000000,-2723.462049,6659.800535
node911068840229,0.000000,0.000000,0.000000,0.000000,-2723.298332,6659.665908
node1906-0174911068,0.000000,0.000000,0.000000,0.000000,-2723.283990,6659.654114
nodeS1906-30-0241906-0174,-90.719534,222.002223,-90.719534,222.002223,0.000000,0.000000
nodeT28681970051,0.000000,0.000000,0.000000,0.000000,-2723.443256,6659.785022
nodeS1906-30-058T28681,-90.763945,221.997060,-90.763945,221.997060,0.000000,0.000000
nodeS1906-30-021T28680,-90.773063,221.995507,-90.773063,221.995507,0.000000,0.000000
nodeT11892924991,0.000000,0.000000,0.000000,0.000000,-2723.625588,6659.935252
nodeS1906-30-056T11892,-90.783853,221.998695,-90.783853,221.998695,0.000000,0.000000
nodeT29638979439,0.000000,0.000000,0.000000,0.000000,-2723.774100,6660.057828
nodeS1906-30-008T29638,-90.767968,222.007862,-90.767968,222.007862,0.000000,0.000000
nodeS1906-30-0551906-30-053,-90.794054,222.004154,-90.794054,222.004154,0.000000,0.000000
nodeS1906-30-0481906-30-020,-90.798600,222.012018,-90.798600,222.012018,0.000000,0.000000
nodeS1906-30-0091906-30-018,-90.796144,222.021344,-90.796144,222.021344,0.000000,0.000000
nodeS1906-30-0111906-30-059,-90.815920,222.027241,-90.815920,222.027241,0.000000,0.000000
node840238840237,0.000000,0.000000,0.000000,0.000000,-2724.532266,6660.683434
node840241840238,0.000000,0.000000,0.000000,0.000000,-2722.081594,6658.606833
node840242840241,0.000000,0.000000,0.000000,0.000000,-2721.292422,6657.938148
node840244840242,0.000000,0.000000,0.000000,0.000000,-2719.277353,6656.230728
node840246840244,0.000000,0.000000,0.000000,0.000000,-2716.868322,6654.189606
node840247840246,0.000000,0.000000,0.000000,0.000000,-2714.957929,6652.570989
nodeFFRN1-F068x1840247,0.000000,0.000000,0.000000,0.000000,-2714.957653,6652.570745
node840248FFRN1-F068x1,0.000000,0.000000,0.000000,0.000000,-2714.957653,6652.570744
nodeT7003840248,0.000000,0.000000,0.000000,0.000000,-2714.955670,6652.568996
nodeS1906-31-008T7003,-90.497034,221.752621,-90.497034,221.752621,0.000000,0.000000
node840252840250,0.000000,0.000000,0.000000,0.000000,-2712.578435,6650.555051
node840253840252,0.000000,0.000000,0.000000,0.000000,-2709.875905,6648.265306
node840254840253,0.000000,0.000000,0.000000,0.000000,-2707.132828,6645.941350
node840256840254,0.000000,0.000000,0.000000,0.000000,-2706.624839,6645.510846
node840257840256,0.000000,0.000000,0.000000,0.000000,-2699.679265,6639.625073
node840259840257,0.000000,0.000000,0.000000,0.000000,-2698.896456,6638.961721
node840260840259,0.000000,0.000000,0.000000,0.000000,-2692.556846,6633.589926
node840261840260,0.000000,0.000000,0.000000,0.000000,-2688.240360,6629.932486
node840262840261,0.000000,0.000000,0.000000,0.000000,-2687.611291,6629.399464
node840264840262,0.000000,0.000000,0.000000,0.000000,-2679.808431,6622.785342
node840265840264,0.000000,0.000000,0.000000,0.000000,-2679.153640,6622.230210
node840266840265,0.000000,0.000000,0.000000,0.000000,-2678.223471,6621.441612
nodeFFRN1-F058x1840266,0.000000,0.000000,0.000000,0.000000,-2678.219084,6621.437961
node840267FFRN1-F058x1,0.000000,0.000000,0.000000,0.000000,-2678.219090,6621.437947
node1905-25-007840267,0.000000,0.000000,0.000000,0.000000,-2678.192620,6621.415914
nodeS1905-25-0011905-25-007,-89.257176,220.717639,-89.257176,220.717639,0.000000,0.000000
node840271840269,0.000000,0.000000,0.000000,0.000000,-2678.012701,6621.262914
node840272840271,0.000000,0.000000,0.000000,0.000000,-2674.733003,6618.482456
node840276840272,0.000000,0.000000,0.000000,0.000000,-2674.253340,6618.075808
node840278840276,0.000000,0.000000,0.000000,0.000000,-2671.099988,6615.401848
node840280840278,0.000000,0.000000,0.000000,0.000000,-2669.893516,6614.378626
node840284840280,0.000000,0.000000,0.000000,0.000000,-2668.334538,6613.056495
node840287840284,0.000000,0.000000,0.000000,0.000000,-2666.495812,6611.496773
node840288840287,0.000000,0.000000,0.000000,0.000000,-2665.801201,6610.907199
node840289840288,0.000000,0.000000,0.000000,0.000000,-2665.762464,6610.874425
node898924840289,0.000000,0.000000,0.000000,0.000000,-2664.740035,6610.009583
node840291898924,0.000000,0.000000,0.000000,0.000000,-2662.361271,6607.998145
node840293840291,0.000000,0.000000,0.000000,0.000000,-2661.953550,6607.653003
node840295840293,0.000000,0.000000,0.000000,0.000000,-2661.813503,6607.534462
node840296840295,0.000000,0.000000,0.000000,0.000000,-2661.324463,6607.120510
nodeFFRN1-F049x1840296,0.000000,0.000000,0.000000,0.000000,-2661.318092,6607.115212
node840297FFRN1-F049x1,0.000000,0.000000,0.000000,0.000000,-2661.318109,6607.115174
node1905-0370840297,0.000000,0.000000,0.000000,0.000000,-2661.257585,6607.064848
nodeS1905-26-0311905-0370,-88.663912,220.246095,-88.663912,220.246095,0.000000,0.000000
node840301840299,0.000000,0.000000,0.000000,0.000000,-2661.304734,6607.103795
node840302840301,0.000000,0.000000,0.000000,0.000000,-2661.076740,6606.910653
nodeFFRN1-F144x1840302,0.000000,0.000000,0.000000,0.000000,-2661.075480,6606.909591
node840303FFRN1-F144x1,0.000000,0.000000,0.000000,0.000000,-2661.075482,6606.909585
node1905-26-007840303,0.000000,0.000000,0.000000,0.000000,-2661.064627,6606.900437
nodeS1905-26-0341905-26-007,-88.695649,220.231524,-88.695649,220.231524,0.000000,0.000000
node840308840305,0.000000,0.000000,0.000000,0.000000,-2661.064601,6606.900379
node840309840308,0.000000,0.000000,0.000000,0.000000,-2660.951163,6606.804380
node1905-26-010840309,0.000000,0.000000,0.000000,0.000000,-2660.872655,6606.738013
nodeS1905-26-0251905-26-010,-88.661229,220.232784,-88.661229,220.232784,0.000000,0.000000
nodeS1905-26-0351905-26-009,-88.682717,220.230502,-88.682717,220.230502,0.000000,0.000000
nodeS1905-26-0191905-26-008,-88.678943,220.235502,-88.678943,220.235502,0.000000,0.000000
nodeS1905-26-0181905-26-005,-88.692421,220.240979,-88.692421,220.240979,0.000000,0.000000
nodeS1905-26-0171905-26-039,-88.703758,220.256675,-88.703758,220.256675,0.000000,0.000000
nodeS1905-26-0211905-26-002,-88.712560,220.259642,-88.712560,220.259642,0.000000,0.000000
nodeS1905-26-0121905-26-001,-88.640161,220.291606,-88.640161,220.291606,0.000000,0.000000
nodeS1905-26-0441905-26-016,-88.823566,220.333875,-88.823566,220.333875,0.000000,0.000000
node840315840313,0.000000,0.000000,0.000000,0.000000,-2665.761076,6610.873245
nodeNO245x1-Bx1840315,0.000000,0.000000,0.000000,0.000000,-2665.761076,6610.873245
nodeS1905-25-0071905-25-017,-88.848836,220.364756,-88.848836,220.364756,0.000000,0.000000
node840317840316,0.000000,0.000000,0.000000,0.000000,-2665.381737,6610.550433
node840319840317,0.000000,0.000000,0.000000,0.000000,-2664.898187,6610.139161
node840324840319,0.000000,0.000000,0.000000,0.000000,-2664.285785,6609.618392
node840325840324,0.000000,0.000000,0.000000,0.000000,-2662.358826,6607.979422
nodeFFRN1-F065x1840325,0.000000,0.000000,0.000000,0.000000,-2662.358529,6607.979151
node840326FFRN1-F065x1,0.000000,0.000000,0.000000,0.000000,-2662.358529,6607.979151
node1905-36-005840326,0.000000,0.000000,0.000000,0.000000,-2662.355476,6607.976369
nodeS1905-36-0291905-36-005,-88.744081,220.266101,-88.744081,220.266101,0.000000,0.000000
node840330840328,0.000000,0.000000,0.000000,0.000000,-2661.694001,6607.414074
node840333840330,0.000000,0.000000,0.000000,0.000000,-2661.302997,6607.081528
node840335840333,0.000000,0.000000,0.000000,0.000000,-2660.993753,6606.818424
node840336840335,0.000000,0.000000,0.000000,0.000000,-2660.797314,6606.651235
node840339840336,0.000000,0.000000,0.000000,0.000000,-2660.584192,6606.469860
node840340840339,0.000000,0.000000,0.000000,0.000000,-2659.236593,6605.323167
nodeFFRN1-F044x1840340,0.000000,0.000000,0.000000,0.000000,-2659.234964,6605.321785
node840341FFRN1-F044x1,0.000000,0.000000,0.000000,0.000000,-2659.234966,6605.321781
node1905-36-012840341,0.000000,0.000000,0.000000,0.000000,-2659.225236,6605.313525
nodeS1905-36-0221905-36-012,-88.636234,220.178174,-88.636234,220.178174,0.000000,0.000000
node840346840343,0.000000,0.000000,0.000000,0.000000,-2658.979790,6605.104686
node918334840346,0.000000,0.000000,0.000000,0.000000,-2658.624051,6604.802005
node840350918334,0.000000,0.000000,0.000000,0.000000,-2658.146161,6604.395390
node937136840350,0.000000,0.000000,0.000000,0.000000,-2657.753699,6604.061444
node922596937136,0.000000,0.000000,0.000000,0.000000,-2657.546627,6603.885299
node949917922596,0.000000,0.000000,0.000000,0.000000,-2657.130259,6603.530563
node840352949917,0.000000,0.000000,0.000000,0.000000,-2656.943582,6603.371545
node840354840352,0.000000,0.000000,0.000000,0.000000,-2656.288890,6602.814560
node840358840354,0.000000,0.000000,0.000000,0.000000,-2655.617839,6602.243564
node840361840358,0.000000,0.000000,0.000000,0.000000,-2655.293622,6601.967790
node840362840361,0.000000,0.000000,0.000000,0.000000,-2654.891514,6601.625627
node840363840362,0.000000,0.000000,0.000000,0.000000,-2654.859751,6601.598536
node840365840363,0.000000,0.000000,0.000000,0.000000,-2654.773414,6601.524897
node840370840365,0.000000,0.000000,0.000000,0.000000,-2654.555985,6601.339445
nodeF25082x1840370,0.000000,0.000000,0.000000,0.000000,-2654.552535,6601.336512
node840371F25082x1,0.000000,0.000000,0.000000,0.000000,-2654.552545,6601.336488
node921094840371,0.000000,0.000000,0.000000,0.000000,-2654.461856,6601.260598
node921095921094,0.000000,0.000000,0.000000,0.000000,-2654.427527,6601.231547
node921096921095,0.000000,0.000000,0.000000,0.000000,-2654.402102,6601.210032
nodeT4257921096,0.000000,0.000000,0.000000,0.000000,-2654.388938,6601.198893
nodeS1805-02-009T4257,-88.474161,220.041223,-88.474161,220.041223,0.000000,0.000000
nodeS1905-35-003T4254,-88.460663,220.047065,-88.460663,220.047065,0.000000,0.000000
node840368921093,0.000000,0.000000,0.000000,0.000000,-2654.506439,6601.297006
node937055840368,0.000000,0.000000,0.000000,0.000000,-2654.450433,6601.249121
node1805-02-006937055,0.000000,0.000000,0.000000,0.000000,-2654.435861,6601.236486
nodeS1805-02-0081805-02-006,-88.477422,220.042073,-88.477422,220.042073,0.000000,0.000000
nodeS1805-02-0071805-02-021,-88.469995,220.044375,-88.469995,220.044375,0.000000,0.000000
nodeS1805-02-0061805-02-005,-88.478580,220.044374,-88.478580,220.044374,0.000000,0.000000
node950995840374,0.000000,0.000000,0.000000,0.000000,-2654.857786,6601.596949
node840375950995,0.000000,0.000000,0.000000,0.000000,-2654.722873,6601.482234
node840376840375,0.000000,0.000000,0.000000,0.000000,-2654.579687,6601.360553
node926393840376,0.000000,0.000000,0.000000,0.000000,-2654.457595,6601.256744
node938035926393,0.000000,0.000000,0.000000,0.000000,-2654.280421,6601.106210
node840379938035,0.000000,0.000000,0.000000,0.000000,-2654.064698,6600.922925
node840380840379,0.000000,0.000000,0.000000,0.000000,-2653.840459,6600.732478
node840381840380,0.000000,0.000000,0.000000,0.000000,-2653.837446,6600.729960
node1805-01-013840381,0.000000,0.000000,0.000000,0.000000,-2653.742189,6600.650347
nodeS1805-01-0071805-01-013,-88.441784,220.025508,-88.441784,220.025508,0.000000,0.000000
node840384840383,0.000000,0.000000,0.000000,0.000000,-2653.650921,6600.571496
node840386840384,0.000000,0.000000,0.000000,0.000000,-2653.324767,6600.294024
node840388840386,0.000000,0.000000,0.000000,0.000000,-2653.220877,6600.205639
node840390840388,0.000000,0.000000,0.000000,0.000000,-2653.060835,6600.069333
node840391840390,0.000000,0.000000,0.000000,0.000000,-2653.015330,6600.030800
nodeFFRN1-F052x1840391,0.000000,0.000000,0.000000,0.000000,-2653.007917,6600.024622
node840392FFRN1-F052x1,0.000000,0.000000,0.000000,0.000000,-2653.007928,6600.024595
node1805-01-016840392,0.000000,0.000000,0.000000,0.000000,-2652.810454,6599.860008
nodeS1805-01-0101805-01-016,-88.395792,220.002708,-88.395792,220.002708,0.000000,0.000000
nodeNO4x1-B840395,0.000000,0.000000,0.000000,0.000000,-2653.015330,6600.030800
nodeF29543x1968661,0.000000,0.000000,0.000000,0.000000,-2653.060699,6600.069212
node968663F29543x1,0.000000,0.000000,0.000000,0.000000,-2653.060701,6600.069210
node968662968663,0.000000,0.000000,0.000000,0.000000,-2653.060294,6600.068848
nodeT29545968662,0.000000,0.000000,0.000000,0.000000,-2653.058620,6600.067321
nodeS1805-01-020T29545,-88.434184,220.002466,-88.434184,220.002466,0.000000,0.000000
nodeS1805-02-003T29544,-88.433512,220.002689,-88.433512,220.002689,0.000000,0.000000
nodeS1805-01-0031805-02-007,-88.423342,220.010937,-88.423342,220.010937,0.000000,0.000000
nodeFFRN1-F159x1840398,0.000000,0.000000,0.000000,0.000000,-2653.640940,6600.563177
node840399FFRN1-F159x1,0.000000,0.000000,0.000000,0.000000,-2653.640951,6600.563152
node1805-0538840399,0.000000,0.000000,0.000000,0.000000,-2653.565959,6600.500644
nodeS1805-01-0151805-0538,-88.423005,220.023583,-88.423005,220.023583,0.000000,0.000000
nodeF4328x1956882,0.000000,0.000000,0.000000,0.000000,-2654.058957,6600.918115
node956883F4328x1,0.000000,0.000000,0.000000,0.000000,-2654.058966,6600.918094
node915586956883,0.000000,0.000000,0.000000,0.000000,-2654.053224,6600.913285
nodeT4326915586,0.000000,0.000000,0.000000,0.000000,-2654.051247,6600.911538
nodeS1805-01-017T4326,-88.466707,220.030740,-88.466707,220.030740,0.000000,0.000000
nodeT4327915588,0.000000,0.000000,0.000000,0.000000,-2654.047119,6600.908192
nodeS1805-02-004T4327,-88.445672,220.035595,-88.445672,220.035595,0.000000,0.000000
nodeS1805-02-0051805-01-037,-88.479864,220.042340,-88.479864,220.042340,0.000000,0.000000
nodeS1805-01-0111805-01-009,-88.462915,220.050796,-88.462915,220.050796,0.000000,0.000000
nodeF11994x1951035,0.000000,0.000000,0.000000,0.000000,-2654.722744,6601.482123
node951036F11994x1,0.000000,0.000000,0.000000,0.000000,-2654.722745,6601.482121
nodeT11995951036,0.000000,0.000000,0.000000,0.000000,-2654.716286,6601.476552
nodeS1805-01-018T11995,-88.487783,220.049834,-88.487783,220.049834,0.000000,0.000000
nodeS1905-36-0081905-36-018,-88.487913,220.070753,-88.487913,220.070753,0.000000,0.000000
nodeS1905-36-0191905-36-017,-88.517946,220.075375,-88.517946,220.075375,0.000000,0.000000
nodeS1905-36-0041905-36-016,-88.526907,220.097597,-88.526907,220.097597,0.000000,0.000000
