# file...... Windmill_windturb_dg3082.csv
# date...... Tue Apr 09 10:45:43 2013
# user...... dwp0
# host...... (null)
# target.... windturb_dg 3071
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag,current_A.real,current_A.imag,current_B.real,current_B.imag,current_C.real,current_C.imag
2012-06-03 20:58:00 PDT,+2401.9,+0.063188,-1200.89,-2080.14,-1201.06,+2080.05,-212.503,+88.099,+182.547,+139.984,+29.9615,-228.082
2012-06-03 20:59:00 PDT,+2401.9,+0.0622447,-1200.89,-2080.14,-1201.06,+2080.05,-212.177,+87.9638,+182.267,+139.769,+29.9153,-227.731
2012-06-03 21:00:00 PDT,+2401.9,+0.0611762,-1200.89,-2080.14,-1201.06,+2080.05,-211.857,+87.8315,+181.993,+139.559,+29.8702,-227.389
2012-06-03 21:01:00 PDT,+2401.9,+0.0554377,-1200.89,-2080.14,-1201.06,+2080.05,-211.546,+87.7029,+181.725,+139.354,+29.8262,-227.055
2012-06-03 21:02:00 PDT,+2401.9,+0.0546567,-1200.89,-2080.14,-1201.06,+2080.05,-211.242,+87.577,+181.464,+139.154,+29.7833,-226.729
2012-06-03 21:03:00 PDT,+2401.9,+0.053428,-1200.89,-2080.14,-1201.06,+2080.05,-210.946,+87.4546,+181.21,+138.959,+29.7416,-226.411
2012-06-03 21:04:00 PDT,+2401.9,+0.0527191,-1200.89,-2080.14,-1201.06,+2080.05,-210.659,+87.3357,+180.964,+138.77,+29.701,-226.103
2012-06-03 21:05:00 PDT,+2401.9,+0.0517019,-1200.89,-2080.14,-1201.06,+2080.05,-210.381,+87.2204,+180.725,+138.586,+29.6617,-225.805
2012-06-03 21:06:00 PDT,+2401.9,+0.0551098,-1200.89,-2080.14,-1201.06,+2080.05,-210.112,+87.1084,+180.493,+138.409,+29.6236,-225.516
2012-06-03 21:07:00 PDT,+2401.9,+0.0542922,-1200.89,-2080.14,-1201.05,+2080.05,-209.852,+87.0006,+180.27,+138.238,+29.5869,-225.236
2012-06-03 21:08:00 PDT,+2401.9,+0.0584432,-1200.89,-2080.14,-1201.05,+2080.05,-209.601,+86.8963,+180.054,+138.072,+29.5514,-224.967
2012-06-03 21:09:00 PDT,+2401.9,+0.0574819,-1200.89,-2080.14,-1201.05,+2080.05,-209.36,+86.7965,+179.847,+137.914,+29.5174,-224.709
2012-06-03 21:10:00 PDT,+2401.9,+0.0564659,-1200.89,-2080.14,-1201.05,+2080.05,-209.129,+86.7007,+179.649,+137.761,+29.4847,-224.46
2012-06-03 21:11:00 PDT,+2401.89,+0.0511614,-1200.89,-2080.14,-1201.05,+2080.05,-208.908,+86.6096,+179.459,+137.616,+29.4535,-224.223
2012-06-03 21:12:00 PDT,+2401.89,+0.0505837,-1200.89,-2080.14,-1201.05,+2080.05,-208.697,+86.5222,+179.278,+137.477,+29.4237,-223.997
2012-06-03 21:13:00 PDT,+2401.89,+0.0501206,-1200.89,-2080.14,-1201.05,+2080.05,-208.496,+86.4392,+179.106,+137.345,+29.3954,-223.782
2012-06-03 21:14:00 PDT,+2401.89,+0.0496687,-1200.89,-2080.14,-1201.05,+2080.05,-208.307,+86.3606,+178.943,+137.22,+29.3686,-223.578
2012-06-03 21:15:00 PDT,+2401.89,+0.0539103,-1200.89,-2080.14,-1201.05,+2080.05,-208.128,+86.286,+178.789,+137.102,+29.3433,-223.386
2012-06-03 21:16:00 PDT,+2401.89,+0.0533331,-1200.89,-2080.13,-1201.05,+2080.05,-207.96,+86.2163,+178.645,+136.991,+29.3196,-223.206
2012-06-03 21:17:00 PDT,+2401.89,+0.0528568,-1200.89,-2080.13,-1201.05,+2080.05,-207.802,+86.1512,+178.51,+136.887,+29.2974,-223.037
2012-06-03 21:18:00 PDT,+2401.89,+0.0524953,-1200.89,-2080.13,-1201.05,+2080.05,-207.656,+86.0908,+178.384,+136.791,+29.2768,-222.88
2012-06-03 21:19:00 PDT,+2401.89,+0.0516304,-1200.89,-2080.13,-1201.05,+2080.05,-207.522,+86.035,+178.269,+136.702,+29.2577,-222.736
2012-06-03 21:20:00 PDT,+2401.89,+0.0511849,-1200.89,-2080.13,-1201.05,+2080.05,-207.398,+85.9839,+178.163,+136.621,+29.2403,-222.604
2012-06-03 21:21:00 PDT,+2401.89,+0.0508208,-1200.89,-2080.13,-1201.05,+2080.05,-207.287,+85.9376,+178.067,+136.547,+29.2245,-222.484
2012-06-03 21:22:00 PDT,+2401.89,+0.0503992,-1200.89,-2080.13,-1201.05,+2080.05,-207.186,+85.8961,+177.981,+136.481,+29.2103,-222.376
2012-06-03 21:23:00 PDT,+2401.89,+0.0501604,-1200.89,-2080.13,-1201.04,+2080.06,-207.098,+85.8593,+177.905,+136.423,+29.1978,-222.281
2012-06-03 21:24:00 PDT,+2401.89,+0.0500144,-1200.9,-2080.13,-1201.04,+2080.06,-207.021,+85.8274,+177.839,+136.372,+29.1869,-222.198
2012-06-03 21:25:00 PDT,+2401.89,+0.0499772,-1200.9,-2080.13,-1201.04,+2080.06,-206.955,+85.8004,+177.783,+136.329,+29.1777,-222.128
2012-06-03 21:26:00 PDT,+2401.89,+0.0497292,-1200.9,-2080.13,-1201.04,+2080.06,-206.902,+85.7783,+177.737,+136.294,+29.1702,-222.071
2012-06-03 21:27:00 PDT,+2401.89,+0.0495162,-1200.9,-2080.13,-1201.04,+2080.06,-206.86,+85.761,+177.701,+136.266,+29.1643,-222.026
2012-06-03 21:28:00 PDT,+2401.89,+0.0491948,-1200.9,-2080.13,-1201.04,+2080.06,-206.831,+85.7487,+177.676,+136.247,+29.1601,-221.994
2012-06-03 21:29:00 PDT,+2401.89,+0.0487998,-1200.9,-2080.13,-1201.04,+2080.06,-206.813,+85.7414,+177.66,+136.235,+29.1576,-221.975
2012-06-03 21:30:00 PDT,+2401.89,+0.0488123,-1200.9,-2080.13,-1201.04,+2080.06,-206.807,+85.7389,+177.655,+136.231,+29.1567,-221.969
2012-06-03 21:31:00 PDT,+2401.89,+0.0487413,-1200.9,-2080.13,-1201.04,+2080.06,-206.813,+85.7414,+177.66,+136.235,+29.1576,-221.975
2012-06-03 21:32:00 PDT,+2401.89,+0.0487901,-1200.9,-2080.13,-1201.04,+2080.06,-206.831,+85.7488,+177.675,+136.247,+29.1601,-221.994
2012-06-03 21:33:00 PDT,+2401.89,+0.0441394,-1200.9,-2080.13,-1201.04,+2080.06,-206.86,+85.7615,+177.701,+136.267,+29.1643,-222.026
2012-06-03 21:34:00 PDT,+2401.89,+0.0443486,-1200.9,-2080.13,-1201.04,+2080.06,-206.902,+85.7787,+177.737,+136.294,+29.1702,-222.071
2012-06-03 21:35:00 PDT,+2401.89,+0.0447763,-1200.9,-2080.13,-1201.04,+2080.06,-206.955,+85.8008,+177.782,+136.329,+29.1777,-222.128
2012-06-03 21:36:00 PDT,+2401.89,+0.0400069,-1200.9,-2080.13,-1201.04,+2080.06,-207.02,+85.8283,+177.839,+136.372,+29.1869,-222.198
2012-06-03 21:37:00 PDT,+2401.89,+0.0448686,-1200.9,-2080.13,-1201.04,+2080.06,-207.098,+85.8598,+177.905,+136.423,+29.1978,-222.281
2012-06-03 21:38:00 PDT,+2401.89,+0.0451262,-1200.9,-2080.13,-1201.05,+2080.06,-207.186,+85.8966,+177.981,+136.481,+29.2103,-222.376
2012-06-03 21:39:00 PDT,+2401.89,+0.0456312,-1200.91,-2080.12,-1201.05,+2080.06,-207.287,+85.9381,+178.068,+136.546,+29.2245,-222.484
2012-06-03 21:40:00 PDT,+2401.89,+0.0511521,-1200.91,-2080.12,-1201.05,+2080.05,-207.399,+85.984,+178.164,+136.62,+29.2403,-222.604
2012-06-03 21:41:00 PDT,+2401.89,+0.0558529,-1200.91,-2080.12,-1201.05,+2080.05,-207.522,+86.0347,+178.27,+136.701,+29.2577,-222.736
2012-06-03 21:42:00 PDT,+2401.89,+0.0561703,-1200.9,-2080.13,-1201.05,+2080.05,-207.657,+86.0905,+178.385,+136.79,+29.2767,-222.881
2012-06-03 21:43:00 PDT,+2401.89,+0.0567023,-1200.9,-2080.13,-1201.05,+2080.05,-207.803,+86.1509,+178.51,+136.887,+29.2973,-223.037
2012-06-03 21:44:00 PDT,+2401.89,+0.0571316,-1200.9,-2080.13,-1201.05,+2080.05,-207.96,+86.216,+178.645,+136.99,+29.3196,-223.206
2012-06-03 21:45:00 PDT,+2401.89,+0.057667,-1200.9,-2080.13,-1201.05,+2080.05,-208.128,+86.2857,+178.789,+137.101,+29.3433,-223.386
2012-06-03 21:46:00 PDT,+2401.9,+0.0584093,-1200.9,-2080.13,-1201.05,+2080.05,-208.307,+86.3598,+178.943,+137.219,+29.3686,-223.578
2012-06-03 21:47:00 PDT,+2401.9,+0.0592939,-1200.9,-2080.13,-1201.05,+2080.05,-208.497,+86.4384,+179.106,+137.344,+29.3954,-223.782
2012-06-03 21:48:00 PDT,+2401.9,+0.0597647,-1200.9,-2080.13,-1201.05,+2080.05,-208.697,+86.5214,+179.279,+137.476,+29.4237,-223.997
2012-06-03 21:49:00 PDT,+2401.9,+0.0604519,-1200.9,-2080.13,-1201.05,+2080.05,-208.908,+86.6088,+179.46,+137.615,+29.4534,-224.223
2012-06-03 21:50:00 PDT,+2401.9,+0.0611094,-1200.9,-2080.13,-1201.05,+2080.05,-209.129,+86.7004,+179.649,+137.76,+29.4846,-224.461
2012-06-03 21:51:00 PDT,+2401.9,+0.0617352,-1200.9,-2080.13,-1201.05,+2080.05,-209.36,+86.7961,+179.848,+137.913,+29.5173,-224.709
2012-06-03 21:52:00 PDT,+2401.9,+0.0626056,-1200.9,-2080.13,-1201.05,+2080.05,-209.601,+86.896,+180.055,+138.071,+29.5513,-224.967
2012-06-03 21:53:00 PDT,+2401.9,+0.0632975,-1200.9,-2080.13,-1201.05,+2080.05,-209.852,+86.9998,+180.27,+138.237,+29.5867,-225.236
2012-06-03 21:54:00 PDT,+2401.9,+0.0641803,-1200.9,-2080.13,-1201.05,+2080.05,-210.112,+87.1076,+180.494,+138.408,+29.6235,-225.516
2012-06-03 21:55:00 PDT,+2401.9,+0.0649667,-1200.9,-2080.13,-1201.06,+2080.05,-210.381,+87.2192,+180.725,+138.586,+29.6615,-225.805
2012-06-03 21:56:00 PDT,+2401.9,+0.0656415,-1200.89,-2080.14,-1201.06,+2080.05,-210.66,+87.3345,+180.964,+138.769,+29.7009,-226.103
2012-06-03 21:57:00 PDT,+2401.9,+0.0666295,-1200.89,-2080.14,-1201.06,+2080.05,-210.947,+87.4535,+181.21,+138.959,+29.7414,-226.411
2012-06-03 21:58:00 PDT,+2401.9,+0.0675504,-1200.89,-2080.14,-1201.06,+2080.05,-211.242,+87.5759,+181.464,+139.153,+29.7832,-226.729
2012-06-03 21:59:00 PDT,+2401.9,+0.0682559,-1200.89,-2080.14,-1201.06,+2080.05,-211.546,+87.7017,+181.725,+139.354,+29.8261,-227.055
2012-06-03 22:00:00 PDT,+2401.9,+0.0693987,-1200.89,-2080.15,-1201.06,+2080.05,-211.858,+87.8308,+181.992,+139.559,+29.8701,-227.389
2012-06-03 22:01:00 PDT,+2401.9,+0.0738241,-1200.88,-2080.15,-1201.07,+2080.05,-213.688,+88.5891,+183.564,+140.765,+30.1285,-229.353
2012-06-03 22:02:00 PDT,+2401.91,+0.078143,-1200.88,-2080.15,-1201.07,+2080.05,-215.373,+89.2874,+185.012,+141.875,+30.3665,-231.162
2012-06-03 22:03:00 PDT,+2401.91,+0.0821943,-1200.88,-2080.16,-1201.07,+2080.05,-216.918,+89.9271,+186.338,+142.893,+30.5846,-232.819
2012-06-03 22:04:00 PDT,+2401.91,+0.0857853,-1200.88,-2080.16,-1201.08,+2080.05,-218.325,+90.5102,+187.546,+143.82,+30.7834,-234.33
2012-06-03 22:05:00 PDT,+2401.91,+0.0892863,-1200.88,-2080.16,-1201.08,+2080.05,-219.601,+91.0388,+188.642,+144.661,+30.9636,-235.699
2012-06-03 22:06:00 PDT,+2401.91,+0.0923302,-1200.87,-2080.17,-1201.09,+2080.05,-220.75,+91.515,+189.629,+145.418,+31.126,-236.932
2012-06-03 22:07:00 PDT,+2401.92,+0.0951322,-1200.87,-2080.17,-1201.09,+2080.05,-221.78,+91.9414,+190.513,+146.097,+31.2713,-238.037
2012-06-03 22:08:00 PDT,+2401.92,+0.0974255,-1200.87,-2080.17,-1201.09,+2080.05,-222.695,+92.3205,+191.299,+146.699,+31.4006,-239.019
2012-06-03 22:09:00 PDT,+2401.92,+0.0996244,-1200.87,-2080.17,-1201.09,+2080.05,-223.502,+92.6548,+191.992,+147.231,+31.5146,-239.885
2012-06-03 22:10:00 PDT,+2401.92,+0.0970555,-1200.87,-2080.18,-1201.1,+2080.05,-224.208,+92.9477,+192.598,+147.696,+31.6144,-240.643
2012-06-03 22:11:00 PDT,+2401.92,+0.0989067,-1200.87,-2080.18,-1201.1,+2080.05,-224.819,+93.2009,+193.123,+148.099,+31.7007,-241.299
2012-06-03 22:12:00 PDT,+2401.92,+0.100426,-1200.87,-2080.18,-1201.1,+2080.05,-225.342,+93.4177,+193.573,+148.444,+31.7746,-241.86
2012-06-03 22:13:00 PDT,+2401.92,+0.1021,-1200.87,-2080.18,-1201.1,+2080.05,-225.784,+93.6007,+193.952,+148.735,+31.8371,-242.334
2012-06-03 22:14:00 PDT,+2401.92,+0.0984984,-1200.86,-2080.18,-1201.1,+2080.06,-226.151,+93.7533,+194.267,+148.977,+31.8885,-242.729
2012-06-03 22:15:00 PDT,+2401.92,+0.0950914,-1200.86,-2080.18,-1201.1,+2080.06,-226.45,+93.8774,+194.524,+149.174,+31.9307,-243.049
2012-06-03 22:16:00 PDT,+2401.92,+0.0957809,-1200.86,-2080.18,-1201.1,+2080.06,-226.686,+93.9755,+194.727,+149.33,+31.9642,-243.303
2012-06-03 22:17:00 PDT,+2401.92,+0.0962672,-1200.86,-2080.18,-1201.1,+2080.06,-226.867,+94.0502,+194.882,+149.449,+31.9897,-243.497
2012-06-03 22:18:00 PDT,+2401.92,+0.0972441,-1200.86,-2080.18,-1201.1,+2080.06,-226.997,+94.1041,+194.994,+149.535,+32.0081,-243.637
2012-06-03 22:19:00 PDT,+2401.92,+0.107109,-1200.86,-2080.18,-1201.1,+2080.06,-227.083,+94.1386,+195.067,+149.591,+32.0202,-243.728
2012-06-03 22:20:00 PDT,+2401.92,+0.107508,-1200.86,-2080.19,-1201.1,+2080.06,-227.129,+94.1576,+195.107,+149.621,+32.0267,-243.778
2012-06-03 22:21:00 PDT,+2401.92,+0.112987,-1200.86,-2080.19,-1201.11,+2080.05,-227.14,+94.1618,+195.117,+149.629,+32.0288,-243.79
2012-06-03 22:22:00 PDT,+2401.92,+0.113304,-1200.86,-2080.19,-1201.11,+2080.05,-227.122,+94.1541,+195.101,+149.617,+32.0262,-243.77
2012-06-03 22:23:00 PDT,+2401.92,+0.113396,-1200.86,-2080.19,-1201.11,+2080.05,-227.078,+94.1359,+195.063,+149.588,+32.0201,-243.723
2012-06-03 22:24:00 PDT,+2401.92,+0.113367,-1200.86,-2080.19,-1201.11,+2080.05,-227.013,+94.1089,+195.007,+149.545,+32.0109,-243.653
2012-06-03 22:25:00 PDT,+2401.92,+0.113476,-1200.86,-2080.19,-1201.11,+2080.05,-226.93,+94.0745,+194.936,+149.49,+31.9992,-243.564
2012-06-03 22:26:00 PDT,+2401.92,+0.113842,-1200.86,-2080.19,-1201.1,+2080.05,-226.833,+94.0342,+194.852,+149.426,+31.9851,-243.46
2012-06-03 22:27:00 PDT,+2401.92,+0.11384,-1200.86,-2080.19,-1201.1,+2080.05,-226.725,+93.9895,+194.76,+149.355,+31.9698,-243.344
2012-06-03 22:28:00 PDT,+2401.92,+0.10904,-1200.86,-2080.19,-1201.1,+2080.05,-226.609,+93.9418,+194.66,+149.279,+31.9535,-243.219
2012-06-03 22:29:00 PDT,+2401.92,+0.109427,-1200.86,-2080.19,-1201.1,+2080.05,-226.487,+93.8914,+194.556,+149.199,+31.9363,-243.089
2012-06-03 22:30:00 PDT,+2401.92,+0.109397,-1200.86,-2080.19,-1201.11,+2080.05,-226.363,+93.8398,+194.449,+149.117,+31.9193,-242.955
2012-06-03 22:31:00 PDT,+2401.92,+0.109683,-1200.86,-2080.19,-1201.11,+2080.05,-226.238,+93.7879,+194.341,+149.034,+31.9016,-242.821
2012-06-03 22:32:00 PDT,+2401.92,+0.109865,-1200.86,-2080.19,-1201.1,+2080.05,-226.113,+93.7364,+194.234,+148.952,+31.8836,-242.688
2012-06-03 22:33:00 PDT,+2401.92,+0.114725,-1200.86,-2080.19,-1201.1,+2080.05,-225.992,+93.6856,+194.13,+148.872,+31.8665,-242.557
2012-06-03 22:34:00 PDT,+2401.92,+0.110076,-1200.86,-2080.19,-1201.1,+2080.05,-225.875,+93.6375,+194.03,+148.795,+31.85,-242.432
2012-06-03 22:35:00 PDT,+2401.92,+0.110594,-1200.86,-2080.19,-1201.1,+2080.05,-225.764,+93.5913,+193.934,+148.722,+31.8343,-242.312
2012-06-03 22:36:00 PDT,+2401.92,+0.110814,-1200.86,-2080.19,-1201.1,+2080.05,-225.659,+93.548,+193.844,+148.653,+31.8195,-242.2
2012-06-03 22:37:00 PDT,+2401.92,+0.111051,-1200.86,-2080.19,-1201.1,+2080.05,-225.563,+93.5079,+193.761,+148.59,+31.8059,-242.096
2012-06-03 22:38:00 PDT,+2401.92,+0.110985,-1200.86,-2080.19,-1201.11,+2080.05,-225.475,+93.4715,+193.686,+148.532,+31.794,-242.002
2012-06-03 22:39:00 PDT,+2401.92,+0.111523,-1200.86,-2080.19,-1201.1,+2080.05,-225.397,+93.439,+193.618,+148.48,+31.7825,-241.918
2012-06-03 22:40:00 PDT,+2401.92,+0.116886,-1200.86,-2080.18,-1201.1,+2080.05,-225.329,+93.4102,+193.56,+148.435,+31.7724,-241.845
2012-06-03 22:41:00 PDT,+2401.92,+0.116927,-1200.86,-2080.18,-1201.1,+2080.05,-225.271,+93.3864,+193.511,+148.397,+31.7643,-241.783
2012-06-03 22:42:00 PDT,+2401.92,+0.117516,-1200.86,-2080.18,-1201.09,+2080.06,-225.225,+93.3671,+193.471,+148.367,+31.7573,-241.733
2012-06-03 22:43:00 PDT,+2401.92,+0.113097,-1200.86,-2080.18,-1201.09,+2080.06,-225.189,+93.3529,+193.44,+148.343,+31.7523,-241.696
2012-06-03 22:44:00 PDT,+2401.92,+0.113189,-1200.86,-2080.19,-1201.09,+2080.06,-225.166,+93.3431,+193.42,+148.328,+31.7491,-241.67
2012-06-03 22:45:00 PDT,+2401.92,+0.113483,-1200.86,-2080.19,-1201.09,+2080.06,-225.154,+93.3382,+193.41,+148.321,+31.7475,-241.658
2012-06-03 22:46:00 PDT,+2401.92,+0.114301,-1200.86,-2080.19,-1201.1,+2080.05,-225.154,+93.338,+193.409,+148.32,+31.7485,-241.657
2012-06-03 22:47:00 PDT,+2401.92,+0.115453,-1200.86,-2080.19,-1201.11,+2080.05,-225.165,+93.3427,+193.419,+148.328,+31.7506,-241.67
2012-06-03 22:48:00 PDT,+2401.92,+0.12053,-1200.85,-2080.19,-1201.11,+2080.05,-225.189,+93.3518,+193.439,+148.343,+31.7539,-241.694
2012-06-03 22:49:00 PDT,+2401.92,+0.121365,-1200.86,-2080.19,-1201.11,+2080.05,-225.223,+93.3661,+193.469,+148.366,+31.7588,-241.732
2012-06-03 22:50:00 PDT,+2401.92,+0.122055,-1200.86,-2080.19,-1201.11,+2080.05,-225.269,+93.3849,+193.508,+148.396,+31.7652,-241.78
2012-06-03 22:51:00 PDT,+2401.92,+0.122386,-1200.86,-2080.19,-1201.11,+2080.05,-225.325,+93.4082,+193.556,+148.433,+31.7732,-241.841
2012-06-03 22:52:00 PDT,+2401.92,+0.123319,-1200.86,-2080.19,-1201.11,+2080.05,-225.391,+93.4356,+193.614,+148.477,+31.7826,-241.912
2012-06-03 22:53:00 PDT,+2401.92,+0.124111,-1200.86,-2080.19,-1201.11,+2080.05,-225.467,+93.467,+193.679,+148.527,+31.7934,-241.993
2012-06-03 22:54:00 PDT,+2401.92,+0.124998,-1200.86,-2080.19,-1201.11,+2080.05,-225.552,+93.5019,+193.751,+148.582,+31.8054,-242.084
2012-06-03 22:55:00 PDT,+2401.92,+0.126115,-1200.86,-2080.19,-1201.11,+2080.05,-225.644,+93.5401,+193.831,+148.643,+31.8185,-242.183
2012-06-03 22:56:00 PDT,+2401.92,+0.126361,-1200.85,-2080.19,-1201.11,+2080.05,-225.744,+93.5813,+193.916,+148.709,+31.8326,-242.29
2012-06-03 22:57:00 PDT,+2401.93,+0.127482,-1200.85,-2080.19,-1201.12,+2080.05,-225.849,+93.6247,+194.005,+148.779,+31.8474,-242.402
2012-06-03 22:58:00 PDT,+2401.93,+0.128307,-1200.85,-2080.19,-1201.12,+2080.05,-225.958,+93.6699,+194.099,+148.851,+31.8629,-242.52
2012-06-03 22:59:00 PDT,+2401.93,+0.128789,-1200.85,-2080.2,-1201.12,+2080.05,-226.07,+93.7163,+194.196,+148.925,+31.8788,-242.64
2012-06-03 23:00:00 PDT,+2401.93,+0.130445,-1200.85,-2080.2,-1201.12,+2080.05,-226.183,+93.7631,+194.293,+148.999,+31.8949,-242.761
2012-06-03 23:01:00 PDT,+2401.93,+0.131552,-1200.85,-2080.2,-1201.12,+2080.05,-226.573,+93.9246,+194.627,+149.256,+31.95,-243.18
2012-06-03 23:02:00 PDT,+2401.93,+0.132558,-1200.85,-2080.2,-1201.12,+2080.05,-226.806,+94.021,+194.827,+149.41,+31.9824,-243.43
2012-06-03 23:03:00 PDT,+2401.93,+0.133688,-1200.85,-2080.2,-1201.12,+2080.05,-226.87,+94.0476,+194.883,+149.452,+31.9915,-243.499
2012-06-03 23:04:00 PDT,+2401.93,+0.133755,-1200.85,-2080.2,-1201.12,+2080.05,-226.758,+94.0011,+194.786,+149.378,+31.9757,-243.379
2012-06-03 23:05:00 PDT,+2401.93,+0.133984,-1200.85,-2080.2,-1201.12,+2080.05,-226.464,+93.8791,+194.534,+149.184,+31.9342,-243.063
2012-06-03 23:06:00 PDT,+2401.93,+0.133642,-1200.85,-2080.2,-1201.12,+2080.05,-225.984,+93.6801,+194.121,+148.868,+31.8665,-242.548
2012-06-03 23:07:00 PDT,+2401.92,+0.128099,-1200.85,-2080.2,-1201.11,+2080.05,-225.317,+93.4041,+193.548,+148.429,+31.7723,-241.832
2012-06-03 23:08:00 PDT,+2401.92,+0.126367,-1200.85,-2080.19,-1201.11,+2080.05,-224.463,+93.0505,+192.815,+147.866,+31.6519,-240.916
2012-06-03 23:09:00 PDT,+2401.92,+0.119483,-1200.85,-2080.19,-1201.11,+2080.05,-223.426,+92.6212,+191.925,+147.183,+31.5054,-239.802
2012-06-03 23:10:00 PDT,+2401.92,+0.11745,-1200.85,-2080.19,-1201.11,+2080.05,-222.209,+92.117,+190.879,+146.381,+31.3341,-238.496
2012-06-03 23:11:00 PDT,+2401.92,+0.114738,-1200.85,-2080.19,-1201.11,+2080.05,-220.818,+91.5408,+189.685,+145.465,+31.1377,-237.004
2012-06-03 23:12:00 PDT,+2401.92,+0.111453,-1200.85,-2080.18,-1201.1,+2080.05,-219.261,+90.8954,+188.347,+144.439,+30.9178,-235.332
2012-06-03 23:13:00 PDT,+2401.91,+0.108153,-1200.85,-2080.18,-1201.1,+2080.05,-217.544,+90.1841,+186.873,+143.308,+30.6754,-233.49
2012-06-03 23:14:00 PDT,+2401.91,+0.108846,-1200.86,-2080.18,-1201.1,+2080.05,-215.678,+89.4103,+185.27,+142.078,+30.4119,-231.487
2012-06-03 23:15:00 PDT,+2401.91,+0.109557,-1200.86,-2080.17,-1201.09,+2080.05,-213.671,+88.5783,+183.546,+140.755,+30.1284,-229.333
2012-06-03 23:16:00 PDT,+2401.91,+0.104803,-1200.86,-2080.17,-1201.08,+2080.05,-211.534,+87.6928,+181.711,+139.347,+29.8262,-227.039
2012-06-03 23:17:00 PDT,+2401.9,+0.100026,-1200.86,-2080.16,-1201.07,+2080.05,-209.277,+86.7576,+179.773,+137.86,+29.5075,-224.617
2012-06-03 23:18:00 PDT,+2401.9,+0.0952686,-1200.87,-2080.15,-1201.06,+2080.05,-206.911,+85.7772,+177.741,+136.301,+29.173,-222.078
2012-06-03 23:19:00 PDT,+2401.9,+0.090416,-1200.87,-2080.15,-1201.06,+2080.05,-204.446,+84.7562,+175.624,+134.678,+28.8251,-219.434
2012-06-03 23:20:00 PDT,+2401.89,+0.0798249,-1200.87,-2080.14,-1201.05,+2080.05,-201.895,+83.6994,+173.433,+132.997,+28.4648,-216.695
2012-06-03 23:21:00 PDT,+2401.89,+0.0743532,-1200.88,-2080.14,-1201.04,+2080.05,-199.267,+82.6104,+171.176,+131.265,+28.0938,-213.875
2012-06-03 23:22:00 PDT,+2401.89,+0.0685748,-1200.88,-2080.13,-1201.04,+2080.05,-196.572,+81.494,+168.862,+129.49,+27.7136,-210.983
2012-06-03 23:23:00 PDT,+2401.88,+0.0623066,-1200.88,-2080.13,-1201.03,+2080.05,-193.822,+80.3544,+166.5,+127.678,+27.3254,-208.032
2012-06-03 23:24:00 PDT,+2401.88,+0.0557672,-1200.89,-2080.12,-1201.02,+2080.05,-191.026,+79.1958,+164.098,+125.836,+26.9307,-205.031
2012-06-03 23:25:00 PDT,+2401.87,+0.049307,-1200.89,-2080.11,-1201.02,+2080.05,-188.193,+78.0219,+161.665,+123.969,+26.5308,-201.99
2012-06-03 23:26:00 PDT,+2401.87,+0.0484046,-1200.89,-2080.11,-1201.01,+2080.04,-185.332,+76.836,+159.208,+122.085,+26.127,-198.92
2012-06-03 23:27:00 PDT,+2401.87,+0.0419805,-1200.9,-2080.1,-1201,+2080.04,-182.452,+75.6424,+156.734,+120.187,+25.7208,-195.829
2012-06-03 23:28:00 PDT,+2401.86,+0.0355627,-1200.9,-2080.09,-1201,+2080.04,-179.56,+74.4441,+154.251,+118.282,+25.3126,-192.726
2012-06-03 23:29:00 PDT,+2401.86,+0.0298678,-1200.9,-2080.09,-1200.99,+2080.04,-176.664,+73.2439,+151.763,+116.374,+24.9042,-189.617
2012-06-03 23:30:00 PDT,+2401.85,+0.0233005,-1200.91,-2080.08,-1200.99,+2080.04,-173.771,+72.0448,+149.278,+114.468,+24.4959,-186.512
2012-06-03 23:31:00 PDT,+2401.85,+0.0172784,-1200.91,-2080.07,-1200.97,+2080.04,-170.886,+70.8493,+146.8,+112.567,+24.0884,-183.416
2012-06-03 23:32:00 PDT,+2401.85,+0.00580609,-1200.91,-2080.07,-1200.97,+2080.04,-168.015,+69.6601,+144.335,+110.676,+23.6833,-180.335
2012-06-03 23:33:00 PDT,+2401.84,-0.000385337,-1200.92,-2080.06,-1200.96,+2080.04,-165.164,+68.4785,+141.886,+108.798,+23.2809,-177.275
2012-06-03 23:34:00 PDT,+2401.84,-0.00652968,-1200.92,-2080.05,-1200.95,+2080.04,-162.337,+67.3069,+139.458,+106.935,+22.882,-174.241
2012-06-03 23:35:00 PDT,+2401.83,-0.0124681,-1200.92,-2080.05,-1200.94,+2080.04,-159.538,+66.1468,+137.054,+105.091,+22.4867,-171.237
2012-06-03 23:36:00 PDT,+2401.83,-0.0133743,-1200.93,-2080.04,-1200.93,+2080.04,-156.771,+64.9995,+134.677,+103.268,+22.0962,-168.267
2012-06-03 23:37:00 PDT,+2401.83,-0.0192764,-1200.93,-2080.03,-1200.92,+2080.04,-154.038,+63.8668,+132.329,+101.467,+21.7106,-165.334
2012-06-03 23:38:00 PDT,+2401.82,-0.030506,-1200.94,-2080.02,-1200.92,+2080.04,-151.342,+62.75,+130.014,+99.691,+21.3303,-162.441
