date,temperature
2017-03-15 03:00:00+00:00,27.62
2017-03-15 03:15:00+00:00,27.240000000000002
2017-03-15 03:30:00+00:00,26.86
2017-03-15 03:45:00+00:00,26.48
2017-03-15 04:00:00+00:00,25.880000000000003
2017-03-15 04:15:00+00:00,25.66
2017-03-15 04:30:00+00:00,25.44
2017-03-15 04:45:00+00:00,25.22
2017-03-15 05:00:00+00:00,24.82
2017-03-15 05:15:00+00:00,24.64
2017-03-15 05:30:00+00:00,24.46
2017-03-15 05:45:00+00:00,24.28
2017-03-15 06:00:00+00:00,23.880000000000003
2017-03-15 06:15:00+00:00,23.66
2017-03-15 06:30:00+00:00,23.44
2017-03-15 06:45:00+00:00,23.22
2017-03-15 07:00:00+00:00,22.78
2017-03-15 07:15:00+00:00,22.56
2017-03-15 07:30:00+00:00,22.34
2017-03-15 07:45:00+00:00,22.119999999999997
2017-03-15 08:00:00+00:00,21.72
2017-03-15 08:15:00+00:00,21.54
2017-03-15 08:30:00+00:00,21.36
2017-03-15 08:45:00+00:00,21.18
2017-03-15 09:00:00+00:00,21.0
2017-03-15 09:15:00+00:00,21.0
2017-03-15 09:30:00+00:00,21.0
2017-03-15 09:45:00+00:00,21.0
2017-03-15 10:00:00+00:00,21.0
2017-03-15 10:15:00+00:00,21.0
2017-03-15 10:30:00+00:00,21.0
2017-03-15 10:45:00+00:00,21.0
2017-03-15 11:00:00+00:00,21.0
2017-03-15 11:15:00+00:00,21.0
2017-03-15 11:30:00+00:00,21.0
2017-03-15 11:45:00+00:00,21.45
2017-03-15 12:00:00+00:00,22.34
2017-03-15 12:15:00+00:00,22.78
2017-03-15 12:30:00+00:00,23.22
2017-03-15 12:45:00+00:00,23.66
2017-03-15 13:00:00+00:00,24.5
2017-03-15 13:15:00+00:00,24.900000000000002
2017-03-15 13:30:00+00:00,25.3
2017-03-15 13:45:00+00:00,25.700000000000003
2017-03-15 14:00:00+00:00,26.48
2017-03-15 14:15:00+00:00,26.86
2017-03-15 14:30:00+00:00,27.240000000000002
2017-03-15 14:45:00+00:00,27.62
2017-03-15 15:00:00+00:00,28.0
2017-03-15 15:15:00+00:00,28.0
2017-03-15 15:30:00+00:00,28.0
2017-03-15 15:45:00+00:00,28.0
2017-03-15 16:00:00+00:00,28.18
2017-03-15 16:15:00+00:00,28.36
2017-03-15 16:30:00+00:00,28.54
2017-03-15 16:45:00+00:00,28.72
2017-03-15 17:00:00+00:00,29.52
2017-03-15 17:15:00+00:00,30.14
2017-03-15 17:30:00+00:00,30.759999999999998
2017-03-15 17:45:00+00:00,31.38
2017-03-15 18:00:00+00:00,32.4
2017-03-15 18:15:00+00:00,32.8
2017-03-15 18:30:00+00:00,33.2
2017-03-15 18:45:00+00:00,33.6
2017-03-15 19:00:00+00:00,34.4
2017-03-15 19:15:00+00:00,34.8
2017-03-15 19:30:00+00:00,35.2
2017-03-15 19:45:00+00:00,35.6
2017-03-15 20:00:00+00:00,36.0
2017-03-15 20:15:00+00:00,36.0
2017-03-15 20:30:00+00:00,36.0
2017-03-15 20:45:00+00:00,36.0
2017-03-15 21:00:00+00:00,36.2
2017-03-15 21:15:00+00:00,36.4
2017-03-15 21:30:00+00:00,36.6
2017-03-15 21:45:00+00:00,36.8
2017-03-15 22:00:00+00:00,36.62
2017-03-15 22:15:00+00:00,36.24
2017-03-15 22:30:00+00:00,35.86
2017-03-15 22:45:00+00:00,35.480000000000004
2017-03-15 23:00:00+00:00,34.7
2017-03-15 23:15:00+00:00,34.300000000000004
2017-03-15 23:30:00+00:00,33.9
2017-03-15 23:45:00+00:00,33.5
2017-03-16 00:00:00+00:00,33.1
2017-03-16 00:15:00+00:00,33.1
2017-03-16 00:30:00+00:00,33.1
2017-03-16 00:45:00+00:00,33.1
2017-03-16 01:00:00+00:00,32.88
2017-03-16 01:15:00+00:00,32.660000000000004
2017-03-16 01:30:00+00:00,32.44
2017-03-16 01:45:00+00:00,32.22
2017-03-16 02:00:00+00:00,32.0
2017-03-16 02:15:00+00:00,32.0
2017-03-16 02:30:00+00:00,32.0
2017-03-16 02:45:00+00:00,32.0
2017-03-16 03:00:00+00:00,31.6
2017-03-16 03:15:00+00:00,31.2
2017-03-16 03:30:00+00:00,30.8
2017-03-16 03:45:00+00:00,30.4
2017-03-16 04:00:00+00:00,30.0
2017-03-16 04:15:00+00:00,30.0
2017-03-16 04:30:00+00:00,30.0
2017-03-16 04:45:00+00:00,30.0
2017-03-16 05:00:00+00:00,29.78
2017-03-16 05:15:00+00:00,29.56
2017-03-16 05:30:00+00:00,29.34
2017-03-16 05:45:00+00:00,29.119999999999997
2017-03-16 06:00:00+00:00,28.9
2017-03-16 06:15:00+00:00,28.9
2017-03-16 06:30:00+00:00,28.9
2017-03-16 06:45:00+00:00,28.9
2017-03-16 07:00:00+00:00,28.9
2017-03-16 07:15:00+00:00,28.9
2017-03-16 07:30:00+00:00,28.9
2017-03-16 07:45:00+00:00,28.9
2017-03-16 08:00:00+00:00,28.52
2017-03-16 08:15:00+00:00,28.14
2017-03-16 08:30:00+00:00,27.759999999999998
2017-03-16 08:45:00+00:00,27.38
2017-03-16 09:00:00+00:00,27.2
2017-03-16 09:15:00+00:00,27.4
2017-03-16 09:30:00+00:00,27.6
2017-03-16 09:45:00+00:00,27.8
2017-03-16 10:00:00+00:00,27.4
2017-03-16 10:15:00+00:00,26.8
2017-03-16 10:30:00+00:00,26.2
2017-03-16 10:45:00+00:00,25.6
2017-03-16 11:00:00+00:00,25.6
2017-03-16 11:15:00+00:00,26.2
2017-03-16 11:30:00+00:00,26.8
2017-03-16 11:45:00+00:00,27.4
2017-03-16 12:00:00+00:00,28.58
2017-03-16 12:15:00+00:00,29.16
2017-03-16 12:30:00+00:00,29.74
2017-03-16 12:45:00+00:00,30.32
2017-03-16 13:00:00+00:00,31.74
2017-03-16 13:15:00+00:00,32.58
2017-03-16 13:30:00+00:00,33.42
2017-03-16 13:45:00+00:00,34.26
2017-03-16 14:00:00+00:00,35.28
2017-03-16 14:15:00+00:00,35.46
2017-03-16 14:30:00+00:00,35.64
2017-03-16 14:45:00+00:00,35.82
2017-03-16 15:00:00+00:00,36.6
2017-03-16 15:15:00+00:00,37.2
2017-03-16 15:30:00+00:00,37.8
2017-03-16 15:45:00+00:00,38.4
2017-03-16 16:00:00+00:00,39.4
2017-03-16 16:15:00+00:00,39.8
2017-03-16 16:30:00+00:00,40.2
2017-03-16 16:45:00+00:00,40.6
2017-03-16 17:00:00+00:00,41.22
2017-03-16 17:15:00+00:00,41.44
2017-03-16 17:30:00+00:00,41.660000000000004
2017-03-16 17:45:00+00:00,41.88
2017-03-16 18:00:00+00:00,42.28
2017-03-16 18:15:00+00:00,42.46
2017-03-16 18:30:00+00:00,42.64
2017-03-16 18:45:00+00:00,42.82
2017-03-16 19:00:00+00:00,43.4
2017-03-16 19:15:00+00:00,43.8
2017-03-16 19:30:00+00:00,44.2
2017-03-16 19:45:00+00:00,44.6
2017-03-16 20:00:00+00:00,44.82
2017-03-16 20:15:00+00:00,44.64
2017-03-16 20:30:00+00:00,44.46
2017-03-16 20:45:00+00:00,44.28
2017-03-16 21:00:00+00:00,44.1
2017-03-16 21:15:00+00:00,44.1
2017-03-16 21:30:00+00:00,44.1
2017-03-16 21:45:00+00:00,44.1
2017-03-16 22:00:00+00:00,43.480000000000004
2017-03-16 22:15:00+00:00,42.86
2017-03-16 22:30:00+00:00,42.24
2017-03-16 22:45:00+00:00,41.62
2017-03-16 23:00:00+00:00,40.6
2017-03-16 23:15:00+00:00,40.2
2017-03-16 23:30:00+00:00,39.8
2017-03-16 23:45:00+00:00,39.4
2017-03-17 00:00:00+00:00,38.78
2017-03-17 00:15:00+00:00,38.56
2017-03-17 00:30:00+00:00,38.339999999999996
2017-03-17 00:45:00+00:00,38.12
2017-03-17 01:00:00+00:00,37.72
2017-03-17 01:15:00+00:00,37.54
2017-03-17 01:30:00+00:00,37.36
2017-03-17 01:45:00+00:00,37.18
2017-03-17 02:00:00+00:00,37.0
2017-03-17 02:15:00+00:00,37.0
2017-03-17 02:30:00+00:00,37.0
2017-03-17 02:45:00+00:00,37.0
2017-03-17 03:00:00+00:00,37.0
2017-03-17 03:15:00+00:00,37.0
2017-03-17 03:30:00+00:00,37.0
2017-03-17 03:45:00+00:00,37.0
2017-03-17 04:00:00+00:00,36.0
2017-03-17 04:15:00+00:00,35.0
2017-03-17 04:30:00+00:00,34.0
2017-03-17 04:45:00+00:00,33.0
2017-03-17 05:00:00+00:00,32.4
2017-03-17 05:15:00+00:00,32.8
2017-03-17 05:30:00+00:00,33.2
2017-03-17 05:45:00+00:00,33.6
2017-03-17 06:00:00+00:00,33.82
2017-03-17 06:15:00+00:00,33.64
2017-03-17 06:30:00+00:00,33.46
2017-03-17 06:45:00+00:00,33.28
2017-03-17 07:00:00+00:00,33.28
2017-03-17 07:15:00+00:00,33.46
2017-03-17 07:30:00+00:00,33.64
2017-03-17 07:45:00+00:00,33.82
2017-03-17 08:00:00+00:00,33.82
2017-03-17 08:15:00+00:00,33.64
2017-03-17 08:30:00+00:00,33.46
2017-03-17 08:45:00+00:00,33.28
2017-03-17 09:00:00+00:00,32.88
2017-03-17 09:15:00+00:00,32.660000000000004
2017-03-17 09:30:00+00:00,32.44
2017-03-17 09:45:00+00:00,32.22
2017-03-17 10:00:00+00:00,32.22
2017-03-17 10:15:00+00:00,32.44
2017-03-17 10:30:00+00:00,32.660000000000004
2017-03-17 10:45:00+00:00,32.88
2017-03-17 11:00:00+00:00,32.660000000000004
2017-03-17 11:15:00+00:00,32.22
2017-03-17 11:30:00+00:00,31.78
2017-03-17 11:45:00+00:00,31.34
2017-03-17 12:00:00+00:00,31.74
2017-03-17 12:15:00+00:00,32.58
2017-03-17 12:30:00+00:00,33.42
2017-03-17 12:45:00+00:00,34.26
2017-03-17 13:00:00+00:00,36.28
2017-03-17 13:15:00+00:00,37.46
2017-03-17 13:30:00+00:00,38.64
2017-03-17 13:45:00+00:00,39.82
2017-03-17 14:00:00+00:00,41.8
2017-03-17 14:15:00+00:00,42.6
2017-03-17 14:30:00+00:00,43.4
2017-03-17 14:45:00+00:00,44.2
2017-03-17 15:00:00+00:00,45.2
2017-03-17 15:15:00+00:00,45.4
2017-03-17 15:30:00+00:00,45.6
2017-03-17 15:45:00+00:00,45.8
2017-03-17 16:00:00+00:00,46.8
2017-03-17 16:15:00+00:00,47.6
2017-03-17 16:30:00+00:00,48.4
2017-03-17 16:45:00+00:00,49.2
2017-03-17 17:00:00+00:00,50.0
2017-03-17 17:15:00+00:00,50.0
2017-03-17 17:30:00+00:00,50.0
2017-03-17 17:45:00+00:00,50.0
2017-03-17 18:00:00+00:00,50.4
2017-03-17 18:15:00+00:00,50.8
2017-03-17 18:30:00+00:00,51.2
2017-03-17 18:45:00+00:00,51.6
2017-03-17 19:00:00+00:00,51.82
2017-03-17 19:15:00+00:00,51.64
2017-03-17 19:30:00+00:00,51.46
2017-03-17 19:45:00+00:00,51.28
2017-03-17 20:00:00+00:00,50.660000000000004
2017-03-17 20:15:00+00:00,50.22
2017-03-17 20:30:00+00:00,49.78
2017-03-17 20:45:00+00:00,49.339999999999996
2017-03-17 21:00:00+00:00,48.9
2017-03-17 21:15:00+00:00,48.9
2017-03-17 21:30:00+00:00,48.9
2017-03-17 21:45:00+00:00,48.9
2017-03-17 22:00:00+00:00,48.5
2017-03-17 22:15:00+00:00,48.1
2017-03-17 22:30:00+00:00,47.699999999999996
2017-03-17 22:45:00+00:00,47.3
2017-03-17 23:00:00+00:00,46.339999999999996
2017-03-17 23:15:00+00:00,45.78
2017-03-17 23:30:00+00:00,45.22
2017-03-17 23:45:00+00:00,44.660000000000004
2017-03-18 00:00:00+00:00,43.7
2017-03-18 00:15:00+00:00,43.300000000000004
2017-03-18 00:30:00+00:00,42.9
2017-03-18 00:45:00+00:00,42.5
2017-03-18 01:00:00+00:00,41.88
2017-03-18 01:15:00+00:00,41.660000000000004
2017-03-18 01:30:00+00:00,41.44
2017-03-18 01:45:00+00:00,41.22
2017-03-18 02:00:00+00:00,40.6
2017-03-18 02:15:00+00:00,40.2
2017-03-18 02:30:00+00:00,39.8
2017-03-18 02:45:00+00:00,39.4
2017-03-18 03:00:00+00:00,39.18
2017-03-18 03:15:00+00:00,39.36
2017-03-18 03:30:00+00:00,39.54
2017-03-18 03:45:00+00:00,39.72
2017-03-18 04:00:00+00:00,39.9
2017-03-18 04:15:00+00:00,39.9
2017-03-18 04:30:00+00:00,39.9
2017-03-18 04:45:00+00:00,39.9
2017-03-18 05:00:00+00:00,40.339999999999996
2017-03-18 05:15:00+00:00,40.78
2017-03-18 05:30:00+00:00,41.22
2017-03-18 05:45:00+00:00,41.660000000000004
2017-03-18 06:00:00+00:00,41.88
2017-03-18 06:15:00+00:00,41.660000000000004
2017-03-18 06:30:00+00:00,41.44
2017-03-18 06:45:00+00:00,41.22
2017-03-18 07:00:00+00:00,41.0
2017-03-18 07:15:00+00:00,41.0
2017-03-18 07:30:00+00:00,41.0
2017-03-18 07:45:00+00:00,41.0
2017-03-18 08:00:00+00:00,40.78
2017-03-18 08:15:00+00:00,40.56
2017-03-18 08:30:00+00:00,40.339999999999996
2017-03-18 08:45:00+00:00,40.12
2017-03-18 09:00:00+00:00,39.72
2017-03-18 09:15:00+00:00,39.54
2017-03-18 09:30:00+00:00,39.36
2017-03-18 09:45:00+00:00,39.18
2017-03-18 10:00:00+00:00,38.78
2017-03-18 10:15:00+00:00,38.56
2017-03-18 10:30:00+00:00,38.339999999999996
2017-03-18 10:45:00+00:00,38.12
2017-03-18 11:00:00+00:00,37.9
2017-03-18 11:15:00+00:00,37.9
2017-03-18 11:30:00+00:00,37.9
2017-03-18 11:45:00+00:00,37.9
2017-03-18 12:00:00+00:00,38.3
2017-03-18 12:15:00+00:00,38.699999999999996
2017-03-18 12:30:00+00:00,39.1
2017-03-18 12:45:00+00:00,39.5
2017-03-18 13:00:00+00:00,40.519999999999996
2017-03-18 13:15:00+00:00,41.14
2017-03-18 13:30:00+00:00,41.76
2017-03-18 13:45:00+00:00,42.38
2017-03-18 14:00:00+00:00,44.18
2017-03-18 14:15:00+00:00,45.36
2017-03-18 14:30:00+00:00,46.54
2017-03-18 14:45:00+00:00,47.72
2017-03-18 15:00:00+00:00,49.74
2017-03-18 15:15:00+00:00,50.58
2017-03-18 15:30:00+00:00,51.42
2017-03-18 15:45:00+00:00,52.26
2017-03-18 16:00:00+00:00,54.28
2017-03-18 16:15:00+00:00,55.46
2017-03-18 16:30:00+00:00,56.64
2017-03-18 16:45:00+00:00,57.82
2017-03-18 17:00:00+00:00,59.8
2017-03-18 17:15:00+00:00,60.6
2017-03-18 17:30:00+00:00,61.4
2017-03-18 17:45:00+00:00,62.2
2017-03-18 18:00:00+00:00,63.38
2017-03-18 18:15:00+00:00,63.760000000000005
2017-03-18 18:30:00+00:00,64.14
2017-03-18 18:45:00+00:00,64.52000000000001
2017-03-18 19:00:00+00:00,64.9
2017-03-18 19:15:00+00:00,64.9
2017-03-18 19:30:00+00:00,64.9
2017-03-18 19:45:00+00:00,64.9
2017-03-18 20:00:00+00:00,64.72
2017-03-18 20:15:00+00:00,64.54
2017-03-18 20:30:00+00:00,64.36
2017-03-18 20:45:00+00:00,64.18
2017-03-18 21:00:00+00:00,63.4
2017-03-18 21:15:00+00:00,62.8
2017-03-18 21:30:00+00:00,62.2
2017-03-18 21:45:00+00:00,61.6
2017-03-18 22:00:00+00:00,60.55
2017-03-18 22:15:00+00:00,58.55
2017-03-18 22:30:00+00:00,55.03333333333333
2017-03-18 22:45:00+00:00,53.06666666666667
2017-03-18 23:00:00+00:00,51.1
2017-03-18 23:15:00+00:00,50.983333333333334
2017-03-18 23:30:00+00:00,50.86666666666667
2017-03-18 23:45:00+00:00,50.75
2017-03-19 00:00:00+00:00,50.63333333333333
2017-03-19 00:15:00+00:00,50.516666666666666
2017-03-19 00:30:00+00:00,50.4
2017-03-19 00:45:00+00:00,50.28333333333333
2017-03-19 01:00:00+00:00,50.16666666666667
2017-03-19 01:15:00+00:00,50.050000000000004
2017-03-19 01:30:00+00:00,49.93333333333334
2017-03-19 01:45:00+00:00,49.81666666666667
2017-03-19 02:00:00+00:00,49.7
2017-03-19 02:15:00+00:00,49.583333333333336
2017-03-19 02:30:00+00:00,49.46666666666667
2017-03-19 02:45:00+00:00,49.35
2017-03-19 03:00:00+00:00,49.233333333333334
2017-03-19 03:15:00+00:00,49.11666666666667
2017-03-19 03:30:00+00:00,49.0
2017-03-19 03:45:00+00:00,48.88333333333333
2017-03-19 04:00:00+00:00,48.766666666666666
2017-03-19 04:15:00+00:00,48.65
2017-03-19 04:30:00+00:00,48.53333333333333
2017-03-19 04:45:00+00:00,48.41666666666667
2017-03-19 05:00:00+00:00,48.300000000000004
2017-03-19 05:15:00+00:00,48.18333333333334
2017-03-19 05:30:00+00:00,48.06666666666667
2017-03-19 05:45:00+00:00,47.95
2017-03-19 06:00:00+00:00,47.833333333333336
2017-03-19 06:15:00+00:00,47.71666666666667
2017-03-19 06:30:00+00:00,47.6
2017-03-19 06:45:00+00:00,47.483333333333334
2017-03-19 07:00:00+00:00,47.36666666666667
2017-03-19 07:15:00+00:00,47.25
2017-03-19 07:30:00+00:00,47.13333333333333
2017-03-19 07:45:00+00:00,47.016666666666666
2017-03-19 08:00:00+00:00,46.9
2017-03-19 08:15:00+00:00,46.78333333333333
2017-03-19 08:30:00+00:00,46.66666666666667
2017-03-19 08:45:00+00:00,46.550000000000004
2017-03-19 09:00:00+00:00,46.43333333333334
2017-03-19 09:15:00+00:00,46.31666666666667
2017-03-19 09:30:00+00:00,46.2
2017-03-19 09:45:00+00:00,46.083333333333336
2017-03-19 10:00:00+00:00,45.96666666666667
2017-03-19 10:15:00+00:00,45.85
2017-03-19 10:30:00+00:00,45.733333333333334
2017-03-19 10:45:00+00:00,45.61666666666667
2017-03-19 11:00:00+00:00,45.5
2017-03-19 11:15:00+00:00,45.38333333333333
2017-03-19 11:30:00+00:00,45.266666666666666
2017-03-19 11:45:00+00:00,45.15
2017-03-19 12:00:00+00:00,45.03333333333333
2017-03-19 12:15:00+00:00,44.91666666666667
2017-03-19 12:30:00+00:00,44.800000000000004
2017-03-19 12:45:00+00:00,44.68333333333334
2017-03-19 13:00:00+00:00,44.56666666666667
2017-03-19 13:15:00+00:00,44.45
2017-03-19 13:30:00+00:00,44.333333333333336
2017-03-19 13:45:00+00:00,44.21666666666667
2017-03-19 14:00:00+00:00,44.480000000000004
2017-03-19 14:15:00+00:00,44.86
2017-03-19 14:30:00+00:00,45.24
2017-03-19 14:45:00+00:00,45.62
2017-03-19 15:00:00+00:00,46.18
2017-03-19 15:15:00+00:00,46.36
2017-03-19 15:30:00+00:00,46.54
2017-03-19 15:45:00+00:00,46.72
2017-03-19 16:00:00+00:00,47.12
2017-03-19 16:15:00+00:00,47.339999999999996
2017-03-19 16:30:00+00:00,47.56
2017-03-19 16:45:00+00:00,47.78
2017-03-19 17:00:00+00:00,48.4
2017-03-19 17:15:00+00:00,48.8
2017-03-19 17:30:00+00:00,49.2
2017-03-19 17:45:00+00:00,49.6
2017-03-19 18:00:00+00:00,50.22
2017-03-19 18:15:00+00:00,50.44
2017-03-19 18:30:00+00:00,50.660000000000004
2017-03-19 18:45:00+00:00,50.88
2017-03-19 19:00:00+00:00,51.68
2017-03-19 19:15:00+00:00,52.26
2017-03-19 19:30:00+00:00,52.84
2017-03-19 19:45:00+00:00,53.42
2017-03-19 20:00:00+00:00,54.0
2017-03-19 20:15:00+00:00,54.0
2017-03-19 20:30:00+00:00,54.0
2017-03-19 20:45:00+00:00,54.0
2017-03-19 21:00:00+00:00,53.82
2017-03-19 21:15:00+00:00,53.64
2017-03-19 21:30:00+00:00,53.46
2017-03-19 21:45:00+00:00,53.28
2017-03-19 22:00:00+00:00,52.480000000000004
2017-03-19 22:15:00+00:00,51.86
2017-03-19 22:30:00+00:00,51.24
2017-03-19 22:45:00+00:00,50.62
2017-03-19 23:00:00+00:00,49.38
2017-03-19 23:15:00+00:00,48.76
2017-03-19 23:30:00+00:00,48.14
2017-03-19 23:45:00+00:00,47.519999999999996
2017-03-20 00:00:00+00:00,46.9
2017-03-20 00:15:00+00:00,46.9
2017-03-20 00:30:00+00:00,46.9
2017-03-20 00:45:00+00:00,46.9
2017-03-20 01:00:00+00:00,46.519999999999996
2017-03-20 01:15:00+00:00,46.14
2017-03-20 01:30:00+00:00,45.76
2017-03-20 01:45:00+00:00,45.38
2017-03-20 02:00:00+00:00,44.6
2017-03-20 02:15:00+00:00,44.2
2017-03-20 02:30:00+00:00,43.8
2017-03-20 02:45:00+00:00,43.4
2017-03-20 03:00:00+00:00,43.22
2017-03-20 03:15:00+00:00,43.44
2017-03-20 03:30:00+00:00,43.660000000000004
2017-03-20 03:45:00+00:00,43.88
2017-03-20 04:00:00+00:00,44.1
2017-03-20 04:15:00+00:00,44.1
2017-03-20 04:30:00+00:00,44.1
2017-03-20 04:45:00+00:00,44.1
2017-03-20 05:00:00+00:00,43.7
2017-03-20 05:15:00+00:00,43.300000000000004
2017-03-20 05:30:00+00:00,42.9
2017-03-20 05:45:00+00:00,42.5
2017-03-20 06:00:00+00:00,41.88
2017-03-20 06:15:00+00:00,41.660000000000004
2017-03-20 06:30:00+00:00,41.44
2017-03-20 06:45:00+00:00,41.22
2017-03-20 07:00:00+00:00,41.0
2017-03-20 07:15:00+00:00,41.0
2017-03-20 07:30:00+00:00,41.0
2017-03-20 07:45:00+00:00,41.0
2017-03-20 08:00:00+00:00,40.38
2017-03-20 08:15:00+00:00,39.76
2017-03-20 08:30:00+00:00,39.14
2017-03-20 08:45:00+00:00,38.519999999999996
2017-03-20 09:00:00+00:00,37.9
2017-03-20 09:15:00+00:00,37.9
2017-03-20 09:30:00+00:00,37.9
2017-03-20 09:45:00+00:00,37.9
2017-03-20 10:00:00+00:00,37.339999999999996
2017-03-20 10:15:00+00:00,36.78
2017-03-20 10:30:00+00:00,36.22
2017-03-20 10:45:00+00:00,35.660000000000004
2017-03-20 11:00:00+00:00,34.88
2017-03-20 11:15:00+00:00,34.660000000000004
2017-03-20 11:30:00+00:00,34.44
2017-03-20 11:45:00+00:00,34.22
2017-03-20 12:00:00+00:00,35.18
2017-03-20 12:15:00+00:00,36.36
2017-03-20 12:30:00+00:00,37.54
2017-03-20 12:45:00+00:00,38.72
2017-03-20 13:00:00+00:00,41.12
2017-03-20 13:15:00+00:00,42.339999999999996
2017-03-20 13:30:00+00:00,43.56
2017-03-20 13:45:00+00:00,44.78
2017-03-20 14:00:00+00:00,46.4
2017-03-20 14:15:00+00:00,46.8
2017-03-20 14:30:00+00:00,47.2
2017-03-20 14:45:00+00:00,47.6
2017-03-20 15:00:00+00:00,48.62
2017-03-20 15:15:00+00:00,49.24
2017-03-20 15:30:00+00:00,49.86
2017-03-20 15:45:00+00:00,50.480000000000004
2017-03-20 16:00:00+00:00,51.28
2017-03-20 16:15:00+00:00,51.46
2017-03-20 16:30:00+00:00,51.64
2017-03-20 16:45:00+00:00,51.82
2017-03-20 17:00:00+00:00,52.6
2017-03-20 17:15:00+00:00,53.2
2017-03-20 17:30:00+00:00,53.8
2017-03-20 17:45:00+00:00,54.4
2017-03-20 18:00:00+00:00,55.18
2017-03-20 18:15:00+00:00,55.36
2017-03-20 18:30:00+00:00,55.54
2017-03-20 18:45:00+00:00,55.72
2017-03-20 19:00:00+00:00,56.12
2017-03-20 19:15:00+00:00,56.339999999999996
2017-03-20 19:30:00+00:00,56.56
2017-03-20 19:45:00+00:00,56.78
2017-03-20 20:00:00+00:00,57.18
2017-03-20 20:15:00+00:00,57.36
2017-03-20 20:30:00+00:00,57.54
2017-03-20 20:45:00+00:00,57.72
2017-03-20 21:00:00+00:00,57.72
2017-03-20 21:15:00+00:00,57.54
2017-03-20 21:30:00+00:00,57.36
2017-03-20 21:45:00+00:00,57.18
2017-03-20 22:00:00+00:00,56.78
2017-03-20 22:15:00+00:00,56.56
2017-03-20 22:30:00+00:00,56.339999999999996
2017-03-20 22:45:00+00:00,56.12
2017-03-20 23:00:00+00:00,55.12
2017-03-20 23:15:00+00:00,54.339999999999996
2017-03-20 23:30:00+00:00,53.56
2017-03-20 23:45:00+00:00,52.78
2017-03-21 00:00:00+00:00,52.4
2017-03-21 00:15:00+00:00,52.8
2017-03-21 00:30:00+00:00,53.2
2017-03-21 00:45:00+00:00,53.6
2017-03-21 01:00:00+00:00,53.6
2017-03-21 01:15:00+00:00,53.2
2017-03-21 01:30:00+00:00,52.8
2017-03-21 01:45:00+00:00,52.4
2017-03-21 02:00:00+00:00,51.38
2017-03-21 02:15:00+00:00,50.76
2017-03-21 02:30:00+00:00,50.14
2017-03-21 02:45:00+00:00,49.519999999999996
2017-03-21 03:00:00+00:00,49.519999999999996
2017-03-21 03:15:00+00:00,50.14
2017-03-21 03:30:00+00:00,50.76
2017-03-21 03:45:00+00:00,51.38
2017-03-21 04:00:00+00:00,51.6
2017-03-21 04:15:00+00:00,51.2
2017-03-21 04:30:00+00:00,50.8
2017-03-21 04:45:00+00:00,50.4
2017-03-21 05:00:00+00:00,50.0
2017-03-21 05:15:00+00:00,50.0
2017-03-21 05:30:00+00:00,50.0
2017-03-21 05:45:00+00:00,50.0
2017-03-21 06:00:00+00:00,49.38
2017-03-21 06:15:00+00:00,48.76
2017-03-21 06:30:00+00:00,48.14
2017-03-21 06:45:00+00:00,47.519999999999996
2017-03-21 07:00:00+00:00,46.9
2017-03-21 07:15:00+00:00,46.9
2017-03-21 07:30:00+00:00,46.9
2017-03-21 07:45:00+00:00,46.9
2017-03-21 08:00:00+00:00,46.9
2017-03-21 08:15:00+00:00,46.9
2017-03-21 08:30:00+00:00,46.9
2017-03-21 08:45:00+00:00,46.9
2017-03-21 09:00:00+00:00,46.9
2017-03-21 09:15:00+00:00,46.9
2017-03-21 09:30:00+00:00,46.9
2017-03-21 09:45:00+00:00,46.9
2017-03-21 10:00:00+00:00,46.72
2017-03-21 10:15:00+00:00,46.54
2017-03-21 10:30:00+00:00,46.36
2017-03-21 10:45:00+00:00,46.18
2017-03-21 11:00:00+00:00,46.0
2017-03-21 11:15:00+00:00,46.0
2017-03-21 11:30:00+00:00,46.0
2017-03-21 11:45:00+00:00,46.0
2017-03-21 12:00:00+00:00,46.4
2017-03-21 12:15:00+00:00,46.8
2017-03-21 12:30:00+00:00,47.2
2017-03-21 12:45:00+00:00,47.6
2017-03-21 13:00:00+00:00,48.18
2017-03-21 13:15:00+00:00,48.36
2017-03-21 13:30:00+00:00,48.54
2017-03-21 13:45:00+00:00,48.72
2017-03-21 14:00:00+00:00,49.74
2017-03-21 14:15:00+00:00,50.58
2017-03-21 14:30:00+00:00,51.42
2017-03-21 14:45:00+00:00,52.26
2017-03-21 15:00:00+00:00,53.88
2017-03-21 15:15:00+00:00,54.660000000000004
2017-03-21 15:30:00+00:00,55.44
2017-03-21 15:45:00+00:00,56.22
2017-03-21 16:00:00+00:00,57.62
2017-03-21 16:15:00+00:00,58.24
2017-03-21 16:30:00+00:00,58.86
2017-03-21 16:45:00+00:00,59.480000000000004
2017-03-21 17:00:00+00:00,60.88
2017-03-21 17:15:00+00:00,61.660000000000004
2017-03-21 17:30:00+00:00,62.44
2017-03-21 17:45:00+00:00,63.22
2017-03-21 18:00:00+00:00,64.4
2017-03-21 18:15:00+00:00,64.8
2017-03-21 18:30:00+00:00,65.2
2017-03-21 18:45:00+00:00,65.6
2017-03-21 19:00:00+00:00,66.4
2017-03-21 19:15:00+00:00,66.8
2017-03-21 19:30:00+00:00,67.2
2017-03-21 19:45:00+00:00,67.6
2017-03-21 20:00:00+00:00,68.0
2017-03-21 20:15:00+00:00,68.0
